episode,scores,steps
1450,100,99753
1451,100,99801
1452,100,99831
1453,100,99876
1454,100,99919
1455,100,99948
1456,100,100097
1457,100,100195
1458,100,100260
1459,100,100292
1460,100,100340
1461,100,100362
1462,100,100426
1463,100,100557
1464,100,100624
1465,100,100723
1466,100,100752
1467,100,100818
1468,100,100950
1469,100,100971
1470,100,101002
1471,100,101067
1472,100,101096
1473,100,101128
1474,100,101161
1475,100,101288
1476,100,101354
1477,100,101388
1478,100,101454
1479,100,101538
1480,100,101585
1481,100,101618
1482,100,101714
1483,100,101783
1484,100,101854
1485,100,101941
1486,100,102064
1487,100,102128
1488,100,102156
1489,100,102307
1490,100,102373
1491,100,102419
1492,100,102574
1493,100,102596
1494,100,102725
1495,100,102746
1496,100,102766
1497,100,102832
1498,100,102865
1499,100,102908
1500,100,103044
1501,100,103170
1502,100,103217
1503,100,103282
1504,100,103345
1505,100,103366
1506,100,103411
1507,100,103513
1508,100,103669
1509,100,103822
1510,100,103866
1511,100,103998
1512,100,104046
1513,100,104201
1514,100,104247
1515,100,104376
1516,100,104419
1517,100,104484
1518,100,104505
1519,100,104637
1520,100,104716
1521,100,104745
1522,100,104826
1523,100,104928
1524,100,104977
1525,100,105026
1526,100,105162
1527,100,105194
1528,100,105277
1529,100,105322
1530,100,105351
1531,100,105478
1532,100,105631
1533,100,105660
1534,100,105727
1535,100,105858
1536,100,105925
1537,100,105991
1538,100,106129
1539,100,106196
1540,100,106225
1541,100,106269
1542,100,106335
1543,100,106491
1544,100,106646
1545,100,106712
1546,100,106811
1547,100,106859
1548,100,106922
1549,100,106993
1550,100,107026
1551,100,107159
1552,100,107312
1553,100,107355
1554,100,107490
1555,100,107562
1556,100,107642
1557,100,107777
1558,100,107915
1559,100,107980
1560,100,108026
1561,100,108074
1562,100,108211
1563,100,108361
1564,100,108495
1565,100,108567
1566,100,108611
1567,100,108675
1568,100,108805
1569,100,108840
1570,100,108990
1571,100,109096
1572,100,109131
1573,100,109230
1574,100,109360
1575,100,109512
1576,100,109578
1577,100,109710
1578,100,109742
1579,100,109787
1580,100,109831
1581,100,109895
1582,100,109994
1583,100,110026
1584,100,110071
1585,100,110140
1586,100,110273
1587,100,110341
1588,100,110388
1589,100,110456
1590,100,110522
1591,100,110589
1592,100,110655
1593,100,110704
1594,100,110751
