episode,scores,steps
1331,100,68122
1332,100,68145
1333,100,68179
1334,-10,68206
1335,-10,68232
1336,100,68249
1337,-10,68275
1338,-10,68301
1339,100,68342
1340,100,68343
1341,100,68411
1342,-10,68444
1343,-10,68472
1344,-10,68505
1345,100,68531
1346,100,68564
1347,-10,68590
1348,-10,68625
1349,100,68673
1350,-10,68701
1351,-10,68729
1352,-10,68755
1353,-10,68858
1354,-10,68883
1355,100,68918
1356,100,68953
1357,100,69027
1358,100,69147
1359,100,69185
1360,-10,69211
1361,-10,69239
1362,-10,69292
1363,-10,69318
1364,-10,69356
1365,100,69441
1366,-10,69473
1367,-10,69502
1368,100,69522
1369,-10,69548
1370,100,69593
1371,100,69646
1372,100,69704
1373,-10,69756
1374,-10,69783
1375,-10,69812
1376,-10,69838
1377,-10,69865
1378,-10,69896
1379,100,70017
1380,-10,70044
1381,-10,70070
1382,100,70116
1383,-10,70142
1384,100,70252
1385,-10,70279
1386,-10,70305
1387,100,70372
1388,-10,70397
1389,100,70430
1390,100,70536
1391,-10,70562
1392,-10,70589
1393,-10,70638
1394,-10,70687
1395,-10,70713
1396,-10,70740
1397,-10,70790
1398,-10,70822
1399,100,70863
1400,100,70974
1401,-10,71025
1402,100,71079
1403,100,71186
1404,100,71259
1405,100,71332
1406,-10,71364
1407,100,71400
1408,-10,71425
1409,100,71472
1410,-10,71525
1411,100,71563
1412,-10,71622
1413,-10,71649
1414,100,71681
1415,-10,71708
1416,100,71758
1417,-10,71785
1418,-10,71833
1419,100,71881
1420,-10,71909
1421,-10,71935
1422,100,71994
1423,-10,72020
1424,100,72046
1425,100,72177
1426,100,72297
1427,100,72331
1428,-10,72356
1429,-10,72383
1430,-10,72416
1431,-10,72441
1432,100,72577
1433,100,72651
1434,100,72711
1435,-10,72738
1436,-10,72766
1437,-10,72820
1438,-10,72847
1439,100,73012
1440,100,73087
1441,-10,73135
1442,100,73155
1443,-10,73181
1444,100,73304
1445,-10,73349
1446,-10,73375
1447,-10,73402
1448,100,73427
1449,-10,73458
1450,-10,73484
1451,100,73520
1452,-10,73545
1453,100,73579
1454,-10,73628
1455,-10,73654
1456,100,73691
1457,100,73729
1458,-10,73755
1459,100,73785
1460,100,73819
1461,100,73873
1462,100,73907
1463,-10,73934
1464,-10,73960
1465,-10,73985
1466,-10,74011
1467,-10,74044
1468,-10,74070
1469,100,74096
1470,-10,74122
1471,100,74158
1472,-10,74192
1473,-10,74217
1474,-10,74243
1475,100,74275
1476,100,74317
1477,100,74366
1478,-10,74394
1479,100,74431
1480,100,74448
1481,100,74487
1482,-10,74536
1483,100,74592
1484,100,74621
1485,100,74656
1486,-10,74683
1487,100,74761
1488,-10,74794
1489,-10,74906
1490,100,74955
1491,100,75020
1492,100,75055
1493,100,75104
