episode,scores,steps
1398,-10,41187
1399,100,41188
1400,-10,41239
1401,100,41250
1402,-10,41270
1403,-10,41289
1404,-10,41341
1405,100,41382
1406,-10,41387
1407,100,41388
1408,-10,41403
1409,-10,41449
1410,-10,41496
1411,-10,41557
1412,-10,41590
1413,-10,41625
1414,-10,41634
1415,-10,41655
1416,100,41675
1417,-10,41709
1418,100,41743
1419,-10,41770
1420,100,41785
1421,-10,41824
1422,100,41845
1423,100,41859
1424,-10,41889
1425,100,41902
1426,100,41942
1427,100,41968
1428,100,41996
1429,-10,42036
1430,100,42054
1431,-10,42084
1432,-10,42111
1433,-10,42131
1434,-10,42176
1435,100,42215
1436,100,42222
1437,100,42261
1438,100,42288
1439,100,42312
1440,100,42378
1441,100,42399
1442,100,42462
1443,100,42483
1444,-10,42496
1445,-10,42533
1446,100,42601
1447,100,42619
1448,-10,42647
1449,-10,42682
1450,-10,42733
1451,100,42738
1452,-10,42796
1453,-10,42825
1454,100,42887
1455,100,42903
1456,-10,42940
1457,100,42951
1458,100,42997
1459,100,43036
1460,100,43072
1461,100,43089
1462,-10,43111
1463,-10,43143
1464,-10,43154
1465,100,43203
1466,-10,43252
1467,-10,43276
1468,100,43288
1469,-10,43331
1470,-10,43375
1471,-10,43387
1472,-10,43417
1473,-10,43428
1474,-10,43462
1475,-10,43495
1476,100,43511
1477,100,43548
1478,-10,43581
1479,100,43600
1480,100,43655
1481,-10,43670
1482,-10,43693
1483,-10,43708
1484,-10,43740
1485,-10,43756
1486,100,43777
1487,-10,43841
1488,100,43860
1489,100,43883
1490,-10,43913
1491,100,43943
1492,-10,43970
1493,100,44018
1494,100,44076
1495,-10,44119
1496,-10,44148
1497,100,44180
1498,100,44226
1499,-10,44247
1500,-10,44276
1501,-10,44300
1502,100,44337
1503,-10,44376
1504,-10,44412
1505,-10,44532
1506,-10,44571
1507,-10,44590
1508,-10,44600
1509,-10,44616
1510,100,44651
1511,-10,44691
1512,-10,44713
1513,100,44750
1514,-10,44778
1515,100,44859
1516,-10,44879
1517,100,44918
1518,-10,44948
1519,-10,44972
1520,100,45014
1521,-10,45025
1522,100,45069
1523,100,45085
1524,-10,45105
1525,-10,45132
1526,100,45205
1527,-10,45219
1528,-10,45241
1529,-10,45321
1530,-10,45343
1531,-10,45368
1532,100,45455
1533,100,45476
1534,100,45540
1535,-10,45612
1536,100,45652
1537,100,45671
1538,-10,45714
1539,-10,45720
1540,100,45766
1541,100,45799
1542,-10,45854
1543,100,45893
1544,-10,45951
1545,-10,46004
1546,100,46034
1547,-10,46067
1548,-10,46080
1549,100,46121
1550,-10,46154
1551,-10,46201
1552,-10,46228
1553,100,46234
1554,-10,46268
1555,-10,46306
1556,-10,46312
1557,-10,46348
1558,-10,46366
1559,-10,46379
1560,-10,46409
1561,100,46469
1562,-10,46493
1563,-10,46521
1564,-10,46540
1565,100,46589
1566,-10,46600
1567,-10,46647
1568,100,46699
1569,-10,46751
1570,100,46852
1571,-10,46875
1572,-10,46892
1573,100,46946
1574,100,46957
1575,-10,46968
1576,-10,46992
1577,100,47014
1578,-10,47207
1579,100,47228
1580,100,47240
1581,100,47248
1582,-10,47271
1583,-10,47310
1584,-10,47352
1585,100,47359
1586,-10,47439
1587,100,47484
1588,-10,47614
1589,-10,47639
1590,-10,47685
1591,-10,47723
1592,100,47772
1593,-10,47819
1594,-10,47842
1595,100,47904
1596,-10,47967
1597,-10,48037
1598,-10,48083
1599,100,48147
1600,-10,48164
1601,-10,48205
1602,100,48223
1603,-10,48263
1604,-10,48309
1605,-10,48346
1606,-10,48371
1607,-10,48465
1608,-10,48583
1609,100,48593
1610,-10,48695
1611,100,48708
1612,-10,48736
1613,-10,48753
1614,-10,48821
1615,-10,48905
1616,-10,48931
1617,100,48933
1618,100,48993
1619,100,49015
1620,-10,49120
1621,-10,49169
1622,100,49212
1623,100,49275
1624,-10,49379
1625,100,49429
1626,-10,49442
1627,-10,49476
1628,100,49501
1629,100,49511
1630,100,49626
1631,100,49661
1632,100,49709
1633,100,49737
1634,-10,49768
1635,100,49834
1636,100,49876
1637,-10,49889
1638,-10,49928
1639,100,49989
1640,100,50028
1641,-10,50079
1642,-10,50124
1643,-10,50186
1644,100,50188
1645,100,50207
1646,100,50225
1647,100,50228
1648,-10,50285
1649,-10,50361
1650,-10,50400
1651,100,50475
1652,100,50507
1653,-10,50540
1654,-10,50580
1655,-10,50607
1656,-10,50652
1657,-10,50802
1658,100,50845
1659,-10,50906
1660,-10,50969
1661,100,51033
1662,100,51038
1663,-10,51084
1664,100,51114
1665,-10,51136
1666,100,51149
1667,100,51172
1668,-10,51210
1669,-10,51281
1670,-10,51305
1671,100,51330
1672,100,51358
1673,100,51391
1674,100,51484
1675,-10,51559
1676,100,51581
1677,100,51658
1678,100,51707
1679,-10,51736
1680,-10,51749
1681,-10,51836
1682,100,51875
1683,-10,51890
1684,-10,51931
1685,-10,51974
1686,100,51977
1687,-10,51988
1688,-10,52003
1689,-10,52045
1690,100,52102
1691,100,52173
1692,-10,52210
1693,-10,52286
1694,-10,52320
1695,-10,52414
1696,-10,52452
1697,-10,52468
1698,100,52520
1699,-10,52770
1700,100,52836
1701,-10,52871
1702,-10,52998
